Date,resid,f
2004-07,-0.03913875100131392,20.119783912291638
2004-08,0.8025193408553903,19.297480659144604
2004-09,0.5316698394011965,15.884996827265471
2004-10,2.7174779432548117,10.83736076642261
2004-11,0.07953703825357028,5.843796295079764
2004-12,0.13962699495722708,2.7023084889137405
2005-01,-0.36885279968462403,1.6849818319426886
2005-02,-2.2395857242879362,2.793157152859365
2005-03,0.4634423355347952,6.3042995999490765
2005-04,0.5384662419840787,9.984867091349255
2005-05,1.0332265130649088,14.286128325644768
2005-06,2.5432188548780914,17.973447811788574
2005-07,0.7537975571744013,20.130073410567533
2005-08,-0.7303508025817855,19.3077701574205
2005-09,1.001380341125298,15.895286325541367
2005-10,0.8362207030434323,10.847650264698503
2005-11,-1.01408579335566,5.854085793355659
2005-12,-2.2674366968670543,2.7125979871896346
2006-01,-1.4178519753798735,1.6952713302185831
2006-02,-1.3963037939924023,2.8034466511352596
2006-03,-1.2468471627411004,6.314589098224971
2006-04,0.18151007704151922,9.995156589625148
2006-05,0.2164854018857909,14.296417823920661
2006-06,1.5629293566021936,17.98373731006447
2006-07,3.5693145105114112,20.14036290884343
2006-08,-2.4987048169867165,19.318059655696395
2006-09,2.047757509516069,15.90557582381726
2006-10,2.742060237025605,10.857939762974397
2006-11,1.7989580417017796,5.8643752916315535
2006-12,0.6287254177602768,2.722887485465529
2007-01,2.578310139247459,1.7055608284944777
2007-02,2.7969781363031316,2.813736149411154
2007-03,0.3783472099507508,6.324878596500866
2007-04,4.324553912098956,10.005446087901044
2007-05,0.9803894519969916,14.306707322196557
2007-06,0.5959731916596311,17.99402680834036
2007-07,-1.2829104716354465,20.15065240711932
2007-08,-0.654155605585192,19.328349153972287
2007-09,-1.242531988759822,15.915865322093156
2007-10,-0.09726151931480764,10.868229261250292
2007-11,-1.6946647899074474,5.874664789907448
2007-12,-0.465435048257552,2.7331769837414237
2008-01,2.038988382907047,1.7158503267703717
2008-02,1.0932157316232969,2.8240256476870482
2008-03,-0.302910030260632,6.33516809477676
2008-04,-0.8490689195102732,10.015735586176937
2008-05,1.450745115011424,14.31699682047245
2008-06,0.5190170267170764,18.004316306616257
2008-07,-0.20610319571779456,20.160941905395216
2008-08,-0.04509026515140846,19.338638652248182
2008-09,-1.8128214870357144,15.92615482036905
2008-10,0.3021264017641325,10.878518759526186
2008-11,0.3717123784833234,5.8849542881833425
2008-12,-1.1208858368560282,2.7434664820173182
2009-01,-1.9713011153688471,1.7261398250462665
2009-02,-1.0557437173915145,2.8343151459629428
2009-03,-0.03578017369781605,6.345457593052654
2009-04,2.3673082488804997,10.026025084452833
2009-05,2.637229810283909,14.327286318748346
2009-06,0.20539419510784285,18.014605804892152
2009-07,0.3223169834256616,20.17123140367111
2009-08,1.8639750752823758,19.348928150524078
2009-09,0.6435556813550534,15.936444318644945
2009-10,-0.25332438683434155,10.888808257802081
2009-11,1.9014228802074307,5.895243786459236
2009-12,-0.4344011415835358,2.753755980293213
2010-01,-2.1203002910640967,1.736429323322161
2010-02,-0.8481760728102656,2.8446046442388373
2010-03,-0.7718761235866127,6.355747091328549
2010-04,1.0070187506046047,10.036314582728727
2010-05,-1.3020919460564961,14.33757581702424
2010-06,-0.38156196983471347,18.024895303168048
2010-07,1.9507371625691228,20.181520901947007
2010-08,-0.6398628100902926,19.359217648799973
2010-09,-1.5734004835875037,15.946733816920839
2010-10,-0.8120009818844256,10.899097756077975
2010-11,0.3711333819315348,5.905533284735132
2010-12,-2.4898519301820103,2.7640454785691073
2011-01,0.7823134364664603,1.7467188215980556
2011-02,0.24867728605669637,2.854894142514732
2011-03,0.8791247007181369,6.366036589604443
2011-04,3.1267292523287082,10.046604081004622
2011-05,1.9037475879256736,14.347865315300135
2011-06,-0.2218514681106072,18.03518480144394
2011-07,-2.388584593771288,20.1918104002229
2011-08,0.8724283367950996,19.369507147075865
2011-09,1.2629766848032613,15.957023315196734
2011-10,0.09706435854935869,10.90938725435387
2011-11,0.6041772169889761,5.915822783011025
2011-12,1.3837295392840305,2.774334976845002
2012-01,1.1623465188357267,1.75700831987395
2012-02,-4.937597433894075,2.8651836407906255
2012-03,2.1946416540551477,6.376326087880337
2012-04,0.1564397540528173,10.056893579280516
2012-05,0.7515226057788116,14.358154813576029
2012-06,1.0211923669468277,18.045474299719835
2012-07,-0.4117773178536339,20.202099898498794
2012-08,1.3073001288417956,19.37979664535176
2012-09,-0.42064614680596435,15.967312813472628
2012-10,0.29967808607991664,10.919676752629764
2012-11,1.1105543853797473,5.92611228128692
2012-12,0.17021423455652318,2.7846244751208964
2013-01,-0.46407201169823153,1.7672978181498444
2013-02,-2.4933302819236633,2.8754731390665205
2013-03,-2.202744618414295,6.386615586156232
2013-04,0.1861502557769228,10.067183077556411
2013-05,-2.8523152795938618,14.368444311851924
2013-06,-1.0924304646623995,18.05576379799573
2013-07,1.287610603225314,20.21238939677469
2013-08,0.6066880499207343,19.390086143627656
2013-09,-0.05760231174852315,15.977602311748523
2013-10,1.8668079426427262,10.92996625090566
2013-11,-0.03640177956281221,5.936401779562814
2013-12,-1.2529784895258231,2.794913973396791
2014-01,2.328864296477487,1.777587316425739
2014-02,1.8999516483718706,2.885762637342415
2014-03,1.3869658833098102,6.3969050844321265
2014-04,1.7525274241676971,10.077472575832305
2014-05,-0.8400241327084625,14.378733810127818
2014-06,1.0806133703950351,18.066053296271626
2014-07,-1.8194530885989764,20.222678895050585
2014-08,-1.4261820935164486,19.40037564190355
2014-09,0.7087748566422523,15.987891810024417
2014-10,2.753292637915221,10.940255749181553
2014-11,2.269975388827958,5.946691277838709
2014-12,1.4560868509079592,2.8052034716726855
2015-01,0.8056715723951413,1.7878768147016335
2015-02,-1.2317664213325952,2.8960521356183095
2015-03,0.921837675356497,6.407194582708021
2015-04,1.0855712592251354,10.0877620741082
2015-05,0.9174283044995111,14.389023308403713
2015-06,1.826990538785811,18.076342794547518
2015-07,3.9638058002219125,20.232968393326477
2015-08,1.4054638920786253,19.410665140179443
2015-09,-1.2415146416336427,15.998181308300312
2015-10,-0.8537710539090586,10.950545247457448
2015-11,1.153019223885396,5.956980776114603
2015-12,1.1038618687610975,2.81549296994858
2016-01,2.3631240096031174,1.7981663129775276
2016-02,2.0729687109333828,2.906341633894204
2016-03,-0.6949034358226251,6.4174840809839155
2016-04,-0.11805157238409514,10.098051572384094
2016-05,-1.0896353873247673,14.399312806679607
2016-06,-0.39663229282341206,18.086632292823413
2016-07,0.5793227535589196,20.243257891602372
2016-08,0.9822711679962737,19.42095463845534
2016-09,2.4915291934237978,16.008470806576206
2016-10,-1.0414799070236658,10.960834745733342
2016-11,0.20606305894283583,5.967270274390498
2016-12,-1.4741695649986677,2.825782468224474
2017-01,-2.7407138757695515,1.8084558112534221
2017-02,1.876226010687044,2.9166311321700986
2017-03,2.304484485256319,6.42777357925981
2017-04,0.3649922626733435,10.10834107065999
2017-05,0.6355589853670818,14.409602304955502
2017-06,2.7730782089006887,18.09692179109931
2017-07,1.1109687391539929,20.253547389878268
2017-08,1.7235945729461797,19.431244136731234
2017-09,-1.9687603048520987,16.0187603048521
2017-10,0.796617691474637,10.971124244009236
2017-11,-0.2508931059997268,5.9775597726663925
2017-12,-0.3812332568229495,2.8360719665003686
2018-01,4.178028884019071,1.8187453095293167
2018-02,-1.7054920590174214,2.926920630445993
2018-03,-1.1122566259228028,6.438063077535705
2018-04,3.1480360977307846,10.118630568935883
2018-05,1.0672049709621518,14.419891803231396
2018-06,1.5427887106248015,18.1072112893752
2018-07,2.007130853781323,20.26383688815416
2018-08,2.2391115262831924,19.441533635007126
2018-09,1.9142835302053385,16.029049803127993
2018-10,1.292779806101965,10.981413742285131
2018-11,0.9321507290577138,5.987849270942287
2018-12,2.0117030513527676,2.846361464776263
2019-01,-0.04838964651488831,1.8290348078052112
2019-02,0.9377898712781119,2.9372101287218877
2019-03,1.709711940317435,6.448352575811599
2019-04,0.13441326612155535,10.128920067211777
2019-05,-2.036632914410516,14.43018130150729
2019-06,1.795832545682238,18.117500787651096
2019-07,2.371034903892525,20.274126386430055
2019-08,1.173983318329885,19.45182313328302
2019-09,1.1806606985961139,16.03933930140389
2019-10,2.1663612755680077,10.991703240561025
2019-11,0.3385278974484871,5.998138769218182
2019-12,2.0659296821091333,2.8566509630521573
2020-01,1.3058369842414748,1.8393243060811058
2020-02,4.142155545416009,2.9474996269977822
2020-03,0.938132119460894,6.458642074087494
2020-04,2.824123767845661,10.139209565487672
2020-05,1.188561458281331,14.440470799783185
2020-06,-0.20112361926032563,18.12779028592699
2020-07,1.8671970185198496,20.28441588470595
2020-08,1.7185325297314016,19.462112631558917
2020-09,1.2637045336535522,16.049628799679784
2020-10,-0.7374766098046646,11.00199273883692
2020-11,0.8249050658392569,6.008428267494076
2020-12,1.0588659902848514,2.866940461328052
2021-01,0.4794184537075159,1.8496138043570003
2021-02,2.588639446154894,2.9577891252736768
2021-03,0.2246168147333849,6.468931572363388
2021-04,-0.7061657304302322,10.149499063763566
2021-05,-2.189469975478435,14.450760298059079
2021-06,1.7185868824637751,18.138079784202887
2021-07,-0.7430924797560365,20.294705382981846
2021-08,-3.672402129834813,19.472402129834812
